Date,CPU Utilization,CPU Power
2023-05-14 15:31:06,0.00000,0.00000
2023-05-14 15:31:07,0.00000,0.00000
2023-05-14 15:31:08,0.00000,0.00000
2023-05-14 15:31:09,0.00000,0.00000
2023-05-14 15:31:10,0.00000,0.00000
2023-05-14 15:31:11,0.00000,0.00000
2023-05-14 15:31:12,0.00000,0.00000
2023-05-14 15:31:13,0.00000,0.00000
2023-05-14 15:31:14,0.00000,0.00000
2023-05-14 15:31:15,0.00000,0.00000
2023-05-14 15:31:16,0.00063,0.13268
2023-05-14 15:31:17,0.00000,0.00000
2023-05-14 15:31:18,0.00000,0.00000
2023-05-14 15:31:19,0.00000,0.00000
2023-05-14 15:31:20,0.00000,0.00000
2023-05-14 15:31:21,0.00063,0.08241
2023-05-14 15:31:22,0.00126,0.16514
2023-05-14 15:31:23,0.00063,0.07377
2023-05-14 15:31:24,0.00126,0.17877
2023-05-14 15:31:25,0.00063,0.08375
2023-05-14 15:31:26,0.00126,0.17822
2023-05-14 15:31:27,0.00063,0.07522
2023-05-14 15:31:28,0.00125,0.16664
2023-05-14 15:31:29,0.00063,0.08724
2023-05-14 15:31:30,0.00126,0.18559
2023-05-14 15:31:31,0.00126,0.16406
2023-05-14 15:31:32,0.00063,0.09603
2023-05-14 15:31:33,0.00126,0.16768
2023-05-14 15:31:34,0.00063,0.08098
2023-05-14 15:31:35,0.00125,0.15717
2023-05-14 15:31:36,0.00062,0.08251
2023-05-14 15:31:37,0.00126,0.16558
2023-05-14 15:31:38,0.00063,0.07702
2023-05-14 15:31:39,0.00126,0.18204
2023-05-14 15:31:40,0.00063,0.08935
2023-05-14 15:31:41,0.00126,0.17711
2023-05-14 15:31:42,0.00125,0.15199
2023-05-14 15:31:43,0.00063,0.08636
2023-05-14 15:31:44,0.00126,0.17007
2023-05-14 15:31:45,0.00063,0.08564
2023-05-14 15:31:46,0.00126,0.16484
2023-05-14 15:31:47,0.00063,0.08565
2023-05-14 15:31:48,0.00125,0.14747
2023-05-14 15:31:49,0.00063,0.08974
2023-05-14 15:31:50,0.00126,0.17261
2023-05-14 15:31:51,0.00063,0.08647
2023-05-14 15:31:52,0.00126,0.17288
2023-05-14 15:31:53,0.00063,0.08155
2023-05-14 15:31:54,0.00126,0.18168
2023-05-14 15:31:55,0.00063,0.08218
2023-05-14 15:31:56,0.00126,0.19365
2023-05-14 15:31:57,0.00063,0.08864
2023-05-14 15:31:58,0.00126,0.18694
2023-05-14 15:31:59,0.00063,0.08685
2023-05-14 15:32:00,0.00126,0.17787
2023-05-14 15:32:01,0.00063,0.09008
2023-05-14 15:32:02,0.00126,0.17411
2023-05-14 15:32:03,0.00063,0.09065
2023-05-14 15:32:04,0.00126,0.17809
2023-05-14 15:32:05,0.00125,0.17306
2023-05-14 15:32:06,0.00063,0.08181
2023-05-14 15:32:07,0.00063,0.08503
2023-05-14 15:32:08,0.00126,0.17009
2023-05-14 15:32:09,0.00063,0.08669
2023-05-14 15:32:10,0.00126,0.18224
