Date,CPU Utilization,CPU Power
2023-05-14 14:36:15,0.00063,0.13854
2023-05-14 14:36:16,0.00000,0.00000
2023-05-14 14:36:17,0.00000,0.00000
2023-05-14 14:36:18,0.00063,0.06327
2023-05-14 14:36:19,0.00000,0.00000
2023-05-14 14:36:20,0.00000,0.00000
2023-05-14 14:36:21,0.00000,0.00000
2023-05-14 14:36:22,0.00000,0.00000
2023-05-14 14:36:23,0.00000,0.00000
2023-05-14 14:36:24,0.00000,0.00000
2023-05-14 14:36:25,0.00000,0.00000
2023-05-14 14:36:26,0.00063,0.06090
2023-05-14 14:36:27,0.00000,0.00000
2023-05-14 14:36:28,0.00000,0.00000
2023-05-14 14:36:29,0.00000,0.00000
2023-05-14 14:36:30,0.00000,0.00000
2023-05-14 14:36:31,0.00000,0.00000
2023-05-14 14:36:32,0.00000,0.00000
2023-05-14 14:36:33,0.00000,0.00000
2023-05-14 14:36:34,0.00000,0.00000
2023-05-14 14:36:35,0.00000,0.00000
2023-05-14 14:36:36,0.00000,0.00000
2023-05-14 14:36:37,0.00063,0.06766
2023-05-14 14:36:38,0.00000,0.00000
2023-05-14 14:36:39,0.00063,0.05930
2023-05-14 14:36:40,0.00000,0.00000
2023-05-14 14:36:41,0.00000,0.00000
2023-05-14 14:36:42,0.00000,0.00000
2023-05-14 14:36:43,0.00000,0.00000
2023-05-14 14:36:44,0.00000,0.00000
2023-05-14 14:36:45,0.00000,0.00000
2023-05-14 14:36:46,0.00000,0.00000
2023-05-14 14:36:47,0.00000,0.00000
2023-05-14 14:36:48,0.00063,0.05749
2023-05-14 14:36:49,0.00000,0.00000
2023-05-14 14:36:50,0.00000,0.00000
2023-05-14 14:36:51,0.00000,0.00000
2023-05-14 14:36:52,0.00000,0.00000
2023-05-14 14:36:53,0.00000,0.00000
2023-05-14 14:36:54,0.00000,0.00000
2023-05-14 14:36:55,0.00063,0.05663
2023-05-14 14:36:56,0.00000,0.00000
2023-05-14 14:36:57,0.00000,0.00000
2023-05-14 14:36:58,0.00000,0.00000
2023-05-14 14:36:59,0.00000,0.00000
2023-05-14 14:37:00,0.00063,0.05328
2023-05-14 14:37:01,0.00000,0.00000
2023-05-14 14:37:02,0.00000,0.00000
2023-05-14 14:37:03,0.00000,0.00000
2023-05-14 14:37:04,0.00000,0.00000
2023-05-14 14:37:05,0.00000,0.00000
2023-05-14 14:37:06,0.00000,0.00000
2023-05-14 14:37:07,0.00000,0.00000
2023-05-14 14:37:08,0.00000,0.00000
2023-05-14 14:37:09,0.00000,0.00000
2023-05-14 14:37:10,0.00000,0.00000
2023-05-14 14:37:11,0.00063,0.06730
2023-05-14 14:37:12,0.00000,0.00000
2023-05-14 14:37:13,0.00063,0.05806
2023-05-14 14:37:14,0.00000,0.00000
2023-05-14 14:37:15,0.00000,0.00000
2023-05-14 14:37:16,0.00000,0.00000
2023-05-14 14:37:17,0.00000,0.00000
2023-05-14 14:37:18,0.00000,0.00000
2023-05-14 14:37:19,0.00000,0.00000
2023-05-14 14:37:20,0.00000,0.00000
2023-05-14 14:37:21,0.00000,0.00000
2023-05-14 14:37:22,0.00062,0.05952
2023-05-14 14:37:23,0.00000,0.00000
2023-05-14 14:37:24,0.00000,0.00000
2023-05-14 14:37:25,0.00000,0.00000
2023-05-14 14:37:26,0.00000,0.00000
2023-05-14 14:37:27,0.00000,0.00000
2023-05-14 14:37:28,0.00000,0.00000
2023-05-14 14:37:29,0.00000,0.00000
2023-05-14 14:37:30,0.00000,0.00000
2023-05-14 14:37:31,0.00000,0.00000
2023-05-14 14:37:32,0.00063,0.05938
2023-05-14 14:37:33,0.00000,0.00000
2023-05-14 14:37:34,0.00000,0.00000
2023-05-14 14:37:35,0.00063,0.06213
2023-05-14 14:37:36,0.00000,0.00000
2023-05-14 14:37:37,0.00000,0.00000
2023-05-14 14:37:38,0.00000,0.00000
2023-05-14 14:37:39,0.00063,0.05727
2023-05-14 14:37:40,0.00000,0.00000
2023-05-14 14:37:41,0.00000,0.00000
2023-05-14 14:37:42,0.00000,0.00000
2023-05-14 14:37:43,0.00000,0.00000
2023-05-14 14:37:44,0.00000,0.00000
2023-05-14 14:37:45,0.00000,0.00000
2023-05-14 14:37:46,0.00063,0.06592
2023-05-14 14:37:47,0.00000,0.00000
2023-05-14 14:37:48,0.00000,0.00000
2023-05-14 14:37:49,0.00000,0.00000
2023-05-14 14:37:50,0.00000,0.00000
2023-05-14 14:37:51,0.00000,0.00000
2023-05-14 14:37:52,0.00000,0.00000
2023-05-14 14:37:53,0.00062,0.05442
2023-05-14 14:37:54,0.00000,0.00000
