Date,CPU Utilization,CPU Power
2023-05-14 17:05:45,0.00000,0.00000
2023-05-14 17:05:46,0.00000,0.00000
2023-05-14 17:05:47,0.00000,0.00000
2023-05-14 17:05:48,0.00000,0.00000
2023-05-14 17:05:49,0.00000,0.00000
2023-05-14 17:05:50,0.00000,0.00000
2023-05-14 17:05:51,0.00000,0.00000
2023-05-14 17:05:52,0.00000,0.00000
2023-05-14 17:05:53,0.00000,0.00000
2023-05-14 17:05:54,0.00000,0.00000
2023-05-14 17:05:55,0.00000,0.00000
2023-05-14 17:05:56,0.00000,0.00000
2023-05-14 17:05:57,0.00000,0.00000
2023-05-14 17:05:58,0.00000,0.00000
2023-05-14 17:05:59,0.00000,0.00000
2023-05-14 17:06:00,0.00000,0.00000
2023-05-14 17:06:01,0.00000,0.00000
2023-05-14 17:06:02,0.00000,0.00000
2023-05-14 17:06:03,0.00000,0.00000
2023-05-14 17:06:04,0.00000,0.00000
2023-05-14 17:06:05,0.00000,0.00000
2023-05-14 17:06:06,0.00000,0.00000
2023-05-14 17:06:07,0.00000,0.00000
2023-05-14 17:06:08,0.00000,0.00000
2023-05-14 17:06:09,0.00000,0.00000
2023-05-14 17:06:10,0.00000,0.00000
2023-05-14 17:06:11,0.00000,0.00000
2023-05-14 17:06:12,0.00000,0.00000
2023-05-14 17:06:13,0.00000,0.00000
2023-05-14 17:06:14,0.00000,0.00000
2023-05-14 17:06:15,0.00000,0.00000
2023-05-14 17:06:16,0.00000,0.00000
2023-05-14 17:06:17,0.00000,0.00000
2023-05-14 17:06:18,0.00000,0.00000
2023-05-14 17:06:19,0.00000,0.00000
2023-05-14 17:06:20,0.00000,0.00000
2023-05-14 17:06:21,0.00000,0.00000
2023-05-14 17:06:22,0.00000,0.00000
2023-05-14 17:06:23,0.00000,0.00000
2023-05-14 17:06:24,0.00000,0.00000
2023-05-14 17:06:25,0.00000,0.00000
