Date,CPU Utilization,CPU Power
2023-05-14 14:40:21,0.00000,0.00000
2023-05-14 14:40:22,0.00125,0.12825
2023-05-14 14:40:23,0.00063,0.05854
2023-05-14 14:40:24,0.00063,0.05579
2023-05-14 14:40:25,0.00063,0.05401
2023-05-14 14:40:26,0.00000,0.00000
2023-05-14 14:40:27,0.00063,0.05805
2023-05-14 14:40:28,0.00063,0.06320
2023-05-14 14:40:29,0.00063,0.05860
2023-05-14 14:40:30,0.00000,0.00000
2023-05-14 14:40:31,0.00125,0.10334
2023-05-14 14:40:32,0.00000,0.00000
2023-05-14 14:40:33,0.00063,0.06689
2023-05-14 14:40:34,0.00125,0.11496
2023-05-14 14:40:35,0.00000,0.00000
2023-05-14 14:40:36,0.00000,0.00000
2023-05-14 14:40:37,0.00062,0.05975
2023-05-14 14:40:38,0.00063,0.06667
2023-05-14 14:40:39,0.00063,0.05948
2023-05-14 14:40:40,0.00063,0.06033
2023-05-14 14:40:41,0.00000,0.00000
2023-05-14 14:40:42,0.00063,0.06183
2023-05-14 14:40:43,0.00063,0.06708
2023-05-14 14:40:44,0.00063,0.05705
2023-05-14 14:40:45,0.00125,0.12417
2023-05-14 14:40:46,0.00000,0.00000
2023-05-14 14:40:47,0.00063,0.05888
2023-05-14 14:40:48,0.00000,0.00000
2023-05-14 14:40:49,0.00063,0.05662
2023-05-14 14:40:50,0.00063,0.06276
2023-05-14 14:40:51,0.00063,0.05936
2023-05-14 14:40:52,0.00063,0.05593
2023-05-14 14:40:53,0.00062,0.06418
2023-05-14 14:40:54,0.00000,0.00000
2023-05-14 14:40:55,0.00125,0.11839
2023-05-14 14:40:56,0.00000,0.00000
2023-05-14 14:40:57,0.00063,0.05459
2023-05-14 14:40:58,0.00063,0.06581
2023-05-14 14:40:59,0.00063,0.05751
2023-05-14 14:41:00,0.00000,0.00000
2023-05-14 14:41:01,0.00063,0.05450
2023-05-14 14:41:02,0.00125,0.12238
2023-05-14 14:41:03,0.00000,0.00000
2023-05-14 14:41:04,0.00063,0.05990
2023-05-14 14:41:05,0.00063,0.05696
2023-05-14 14:41:06,0.00000,0.00000
2023-05-14 14:41:07,0.00000,0.00000
2023-05-14 14:41:08,0.00188,0.19294
2023-05-14 14:41:09,0.00000,0.00000
2023-05-14 14:41:10,0.00063,0.06199
2023-05-14 14:41:11,0.00063,0.05357
2023-05-14 14:41:12,0.00000,0.00000
2023-05-14 14:41:13,0.00125,0.10917
2023-05-14 14:41:14,0.00000,0.00000
2023-05-14 14:41:15,0.00063,0.05547
2023-05-14 14:41:16,0.00063,0.05985
2023-05-14 14:41:17,0.00063,0.06838
2023-05-14 14:41:18,0.00063,0.05540
2023-05-14 14:41:19,0.00000,0.00000
2023-05-14 14:41:20,0.00125,0.11691
2023-05-14 14:41:21,0.00000,0.00000
2023-05-14 14:41:22,0.00062,0.06239
2023-05-14 14:41:23,0.00063,0.05651
2023-05-14 14:41:24,0.00063,0.05834
2023-05-14 14:41:25,0.00063,0.05881
2023-05-14 14:41:26,0.00063,0.05831
2023-05-14 14:41:27,0.00000,0.00000
2023-05-14 14:41:28,0.00063,0.06301
2023-05-14 14:41:29,0.00000,0.00000
2023-05-14 14:41:30,0.00126,0.10689
2023-05-14 14:41:31,0.00062,0.05502
2023-05-14 14:41:32,0.00000,0.00000
2023-05-14 14:41:33,0.00125,0.11618
2023-05-14 14:41:34,0.00000,0.00000
2023-05-14 14:41:35,0.00063,0.05657
2023-05-14 14:41:36,0.00000,0.00000
2023-05-14 14:41:37,0.00188,0.19844
2023-05-14 14:41:38,0.00000,0.00000
2023-05-14 14:41:39,0.00063,0.06323
2023-05-14 14:41:40,0.00063,0.05678
2023-05-14 14:41:41,0.00063,0.05712
2023-05-14 14:41:42,0.00000,0.00000
2023-05-14 14:41:43,0.00125,0.11668
2023-05-14 14:41:44,0.00000,0.00000
2023-05-14 14:41:45,0.00063,0.05954
2023-05-14 14:41:46,0.00063,0.06087
2023-05-14 14:41:47,0.00000,0.00000
2023-05-14 14:41:48,0.00125,0.11497
2023-05-14 14:41:49,0.00000,0.00000
2023-05-14 14:41:50,0.00063,0.05847
2023-05-14 14:41:51,0.00063,0.05994
2023-05-14 14:41:52,0.00063,0.06910
2023-05-14 14:41:53,0.00062,0.05540
2023-05-14 14:41:54,0.00063,0.06161
2023-05-14 14:41:55,0.00000,0.00000
2023-05-14 14:41:56,0.00063,0.05496
2023-05-14 14:41:57,0.00063,0.06728
2023-05-14 14:41:58,0.00125,0.10977
2023-05-14 14:41:59,0.00063,0.06223
2023-05-14 14:42:00,0.00063,0.05781
